ws_flag,lift_6h,lift_24h,lift_48h,lift_72h,lift_96h,peak_lift_pct,decay_lambda,demo_feat_0,demo_feat_1,demo_feat_2,demo_feat_3,demo_feat_4,demo_feat_5,demo_feat_6,demo_feat_7,demo_feat_8,demo_feat_9,demo_feat_10,demo_feat_11,demo_feat_12,demo_feat_13,demo_feat_14,demo_feat_15,demo_feat_16,demo_feat_17,ws_flag,peak_lift_pct_pred
1,29.3725311991996,50.44586286794946,65.20074116694889,78.55358937778017,89.40972260535877,17.132842101124574,0.354865252868473,-0.4601847723683971,-0.6822507989349265,0.3580910464076646,1.1824130651008449,-0.9830219390269316,3.305498067237659,-0.6627562966884569,0.3606834727416171,0.0026863025092532,0.0461565135496777,-0.792411484420032,1.0675464745256318,-0.8539212546464721,-1.768929084065334,-1.1219974322274493,1.44531561930242,1.250470187809943,-2.0072356829529028,1,17.680096036778888
1,35.78167551396782,58.74678028096058,69.81829100254973,79.56211650631968,90.35796775667932,16.060460478813273,0.3099299653568736,0.8137295983205773,-1.9819329236065344,-0.0272278514801261,-1.207751559630002,0.890781536171622,0.5546609033192447,0.9795792578182032,-0.2952398110881211,-0.1913289396418736,-1.499245788977602,-1.0304845988965272,0.9485334348499916,0.3672649638042473,0.1043349952272316,1.2621137601651384,-1.300142185496329,0.7201478987887567,-1.1791566190279597,1,17.214977614028474
0,38.9042357923568,57.0924319470277,74.76085052060168,81.17681682551131,89.17350078563301,23.77328868703024,0.3732407617432262,1.4778738705793544,0.5444741727735691,0.9645013606985008,-0.7016467637760313,2.1820982252712184,1.9985578910685469,0.4303790205070093,1.1752617130943503,-0.3018867920578635,-1.2684812322594436,0.7957905175644467,-0.919310087999963,1.310220144184246,1.047858138386872,0.2352226505378191,0.1792958827033633,0.9892884835496216,0.2745640230963313,0,22.887418578317344
1,23.665992464846333,30.253364605540323,40.08700560375235,43.25827412883747,46.52305154130191,17.306577798785575,0.230493713757874,-0.4044617272992199,-1.5145072239932615,0.95889972941726,0.3664390003745237,2.7556600769388497,-0.0959111564986867,0.3020360530840401,0.3255035571790636,0.6507563580150041,-0.966878926394664,-0.0772152527783116,0.8276594188783944,-0.3327634284194248,0.790188743786225,0.0967159679737465,0.4018710675549277,1.15113641358281,-0.2273555950514647,1,15.763839478718145
1,19.045721894056584,28.614348953757947,34.45946092072592,41.86604544728152,42.38583279628308,20.921292229530884,0.2186353043551264,-1.4518512107532489,-0.2663399303609758,-0.8255551810876076,-2.125736051521204,-0.106681627172571,0.1990306590494762,1.0207613428086475,-1.1393104562559886,0.0885260245218454,1.128091332050425,-0.5746472033798045,0.5362217592803242,1.597718008352952,-1.8624142765828196,0.2726543210314163,1.16288987802892,-0.3507128405172512,1.3867599712212877,1,17.563628401737155
1,48.27136861288533,72.95095366473885,96.34534124704892,112.4225273839838,128.16507620598043,23.05500001443911,0.3976464206968499,0.634221784795587,1.7693571651128563,0.5824648248852188,1.852538702306616,0.3000000286319226,-1.3677956340381678,-0.6310003802202749,1.0183634651575122,0.9986896373046634,-0.3106014497117751,1.8043008150594144,-0.3539676378874304,0.4619769918636209,0.4342832501386858,-1.3304701931955158,-0.1104919228656293,2.3803295760667447,-0.9222668894186308,1,22.352795906892943
0,25.17884399501571,37.898189809133534,51.03516853004483,56.607065404371895,57.030451455464814,19.9228662157587,0.2361199150889662,0.6251575772841539,-1.1543825626278084,-0.9326891751387228,-1.41428773710583,0.9410709738299552,-0.871387608629096,1.2674941456650997,-0.5313201294400655,0.1279992609525732,0.4113808269688882,-1.616876322934765,0.2036492502600738,0.3498977841868855,1.140016987305268,-0.9595033893998388,-0.8170218474664793,0.6595479624499588,1.4123919752164191,0,17.289352456397218
1,30.437603547920148,46.77478860860786,60.58549472527644,68.34790450506148,73.2897804733885,12.870385539357931,0.2844721442404855,-0.5925025059941333,-1.2352036558529162,-0.3167281324848636,-1.0133230076326558,0.3977810993531105,-1.0798347766103733,0.9729047110032774,0.2126166933147541,1.004099941609387,-2.423308618497796,-1.7581507104687844,1.2926726244807154,-0.7195209810452088,-1.4663827518899015,-0.2026984065525467,0.2423457471307213,-0.1580145194238875,0.4680141464928111,1,14.677621820905213
1,21.04944287046357,27.68495313812255,35.81385121071954,39.15605200734702,44.434657616247925,21.07298129669596,0.3441056551508518,0.3325001860499837,0.2801513434293208,1.3483709881778494,-0.0141803266124737,-0.0435802525246294,0.8028114894682905,0.5526597077064541,-0.9028582425987935,-0.0921137470854294,0.438229098346194,-0.5868281402353219,-0.5391754559945072,-1.3914584985488208,-2.8827793629863554,-0.3740786417150669,0.1272857978038916,-1.0954141871348322,1.377872144951097,1,21.79086849086582
1,41.15413716490079,60.942149822003714,73.43623781738002,71.1228986628241,73.29210276166175,17.241689790720905,0.2998738014945973,-1.0467001743963766,0.9125305572860902,0.4186700383823918,2.176335392057385,0.5398393227570869,-1.4462760641144343,1.054366605749951,1.6975818349647305,-1.7722122694087714,0.6391289077824008,0.8603148480810332,-0.2128281800471309,-2.421954661537225,-0.2959578904884265,-0.5810692145823946,1.5297758630635638,-0.0885912930181997,-0.4123111667333289,1,18.35919862302557
1,31.623607267357983,52.32538275962481,73.90731301944429,83.16199762252484,89.81715916213821,21.060876089296745,0.3447809802010903,-0.5865124689644753,0.3257476167915652,0.0568681924981319,-0.7899449274696445,0.264020624355621,-0.5572549334824026,-2.592259783705173,0.6680229032992873,0.5731841012521988,0.1997391261772232,-0.4424677225915938,-0.0720601650641233,0.819282647401717,-0.6318116615997146,0.859645814648972,-1.474847641512767,0.1681626039471402,0.0257574500383735,1,18.794283223309996
0,21.17804171056948,36.09189745746104,42.28001448621222,44.19613257173457,44.26065115932541,22.836623196417687,0.2853265272831671,1.0026849877704216,-0.9189294294009274,-0.8098101480985058,-1.394494323059943,-0.566734456175991,0.2554179714842857,-1.7978434432742112,-0.4429125097327246,0.6107903529668718,-0.102879390690069,0.0752055290554715,-1.5060991811596642,-0.100045590133531,0.0286855357668897,-0.1637300052472913,0.1528017939174747,-0.3091254523832766,-0.4560374358920444,0,19.459423186719672
1,35.57986841506355,54.335168724933546,65.99481271091604,72.48288788379665,76.98884878109196,17.233892816465556,0.2107743985403287,-1.0397708615336136,0.9744616139484148,-1.2266583460791631,0.1579470002774129,1.813197074671605,1.1014350285902976,0.5093647376937733,0.2497421655661188,-0.1277712482561651,-0.9013495210163824,-0.2538313729583662,0.5748756443304629,0.3897149478148712,0.7887224933035469,1.2196718650445633,-0.1584571728782595,0.1918514853321646,-1.899071363127296,1,16.7547130949185
0,50.76503155314588,84.73043015698296,112.2749666991745,117.25819563339527,120.81664724214676,25.3455315823468,0.4184082075655687,2.2561977750354685,-0.4138489101957268,0.6516925270120723,-0.4145272389266101,-0.4377453640626053,-0.2370019149642114,-1.2451186700974364,-2.480212646832914,1.159690069609682,0.5457025570003714,-0.9158548582152976,0.4519104555156161,0.8239339969889763,-0.6930202827230592,0.41184795661957,1.0068032855870497,-1.4383523333167447,0.5334111836304102,0,24.48945031362504
1,37.93002540868394,50.86640947003788,62.052467693159294,68.80588289110544,71.6215525713446,24.39511975417864,0.3608422552146763,0.3643871692150502,1.8804506695672645,0.5570352537429915,-0.4108809494332477,-0.2951889893521034,2.0233936825385697,-0.3548505084179703,0.5861461348536832,-0.2383805511314087,1.0812620096209595,1.1306700628835438,-0.0226677693352683,-0.4067611829081698,-0.4306080549201393,-1.7272601812410788,0.1005589324589751,0.0803962557596773,-0.8161319461637326,1,23.195264881107267
0,33.5979671907632,54.66429001541013,67.01797784031314,71.05519334512735,78.78867421576109,17.309372829452155,0.239010072317734,-1.8348111270047704,0.2062854959798355,0.3326230077137125,0.3946452400121786,-0.9899384601871196,0.3967730854309743,-0.1785825107428264,0.8644879032961217,-0.97482097689068,1.1502032120913313,1.5099863821231867,0.1160787005169114,0.4036740100218023,0.7838925725490965,-1.0257020522944749,-0.486264682791152,0.1842245221532603,2.026894516365921,0,16.25120399505094
0,24.4110288905591,41.94961106396834,47.86886732713423,53.80937882043945,59.9059772513237,22.82176752578305,0.2922603025523319,-1.1961062966152547,1.6377245549918655,-0.1932263825994988,-0.0344369813641329,1.2180443521824065,2.0214494817414748,0.422845791640753,1.1647469863827606,-0.9203076446654892,-0.5294682949528937,-1.3524476485539856,-0.5155880845857873,0.5652347921020231,0.2121454595497786,1.7271027062280433,2.054711035581001,-0.1365044153256686,-0.6796844101210254,0,20.69153590978005
1,22.911169627554795,37.83931318297742,45.87859293095892,53.29581740384914,56.04456282216975,21.089287616339,0.3390209664259032,1.1600358993963054,1.2642236397586115,0.4412481317859137,0.7055610621486665,0.5491526948711534,-0.9887566896626692,-1.2185715913640798,-0.0509018988945455,-0.2009154452126475,0.2769438068457563,-0.1312248273460422,-1.703264700880888,-2.112193250748729,0.7374304163690243,-0.6627904683534325,-0.2321244053293139,-0.5579746497377989,-0.9130491022651758,1,23.551134717080508
1,34.17758975191104,54.5935195834285,78.787131227257,89.72076494344977,98.1567405315686,16.141896491866135,0.4297692085047359,-0.9398518487633352,1.0198363734685407,-0.2391503185121526,0.6347642959326398,0.7690849056507968,0.3165641460072642,0.8020434760763433,0.0143091866195498,1.3638153884891353,0.8234164029758364,0.9564431925657512,-0.93851767178087,0.2632437869049264,-1.8350231302025264,1.401022939883155,-0.6233268130365852,-0.4847019968670075,-1.367363064264467,1,17.926152143084042
0,29.438208024157653,39.59322456055557,48.35214296463011,49.880731139382185,52.741022356569005,18.387939772262047,0.2434071902003384,-0.0362716544938731,-0.2682522122632316,1.82269766633683,0.859235386966303,-0.5146511130489596,-1.6662329521125243,-2.283670512244,-1.026253279948533,-1.3312165476206856,0.3486134189176889,-0.1449470259607772,0.0173262760487653,-0.9489219084819344,0.1520323947403278,-1.4204064808402816,-0.0882999090419478,0.8302471629608877,-0.3654327819887533,0,19.620528278232758
1,20.012833815439997,35.80384856705573,48.41829250151294,49.391722571179656,52.48460817642799,13.385520777712134,0.2573033386622068,0.4436438240682888,-1.976864778570544,-2.0570847969129726,0.327258735596416,1.0470190432620197,-0.2382339734961263,2.145208422259566,-1.4433980107454605,-0.6799838084387615,0.1400916980509004,0.4643748471686393,-0.5839027005248212,-1.059264999428852,0.6202628652353935,0.133240655971048,-0.3446210222082244,0.4988145583812929,-0.1363478498882366,1,14.358194609526254
0,37.33090527924063,66.97521265416817,81.04444850337076,84.53436038488331,86.44200951264578,18.48388795390205,0.2907162412773488,-0.1397421831965279,-0.1765769311516916,-0.8210577534987169,-0.9227434819800298,-0.5257023196333621,0.0320709730041953,-1.8712735061590444,0.9447447015343372,0.0184412574777952,-1.065089571254202,1.616595172135364,0.0417923289619078,-1.335148828920547,1.5717209138534616,1.3548681631190385,-0.90878100890695,-0.322980118095819,-0.4575869162633108,0,17.720557727796045
0,32.263566735213935,53.88305902488671,62.75980941168629,74.15295182338598,78.17861165716522,16.496578634390556,0.3026822885310696,-1.8894687431026649,0.3246875058940628,0.8451454054153468,0.6568888131048776,0.0327538002145784,0.9421590602876092,-1.1353458413499715,1.8182815919130169,-0.7720821066316832,-0.6610076491734261,-0.5752157624080152,-0.6481467148564317,-0.192724056472288,-0.2314448170555685,0.1296399846359148,-0.8186971393412404,0.1666043560201652,-1.0904272938877675,0,15.48716170959109
1,56.515438826962544,97.9518647838028,116.33271431129236,145.56990859112946,142.9232191613722,21.419277933116074,0.3160141683539015,0.7324747199858609,0.7200700827037145,-0.005786910439364,-0.649697121352712,0.3111333126510092,-0.887647162594006,0.0345402313364627,-0.1518152825544264,2.629908433664263,-1.2270525159847638,-2.667309956727729,-0.6375804431057422,-1.7155316191435894,-0.7266948609489335,-1.2976041376391685,-0.904500662534272,-1.0649096590107443,0.9629514830972898,1,21.567242697211267
1,42.61297301667511,68.18959426774778,89.19345118066202,96.29871663380996,114.17996107893477,20.806076646679564,0.3828947734847566,-0.0485294773450556,1.0754528031418928,0.0404814841703961,0.9285899229642176,-0.3021451034372762,1.5945520305423255,0.4709681787827312,-0.7798211209665434,0.619149601908667,0.0270983959085054,-0.2025076821291148,0.0960212838481198,0.7512497341153255,-2.1175125836644315,-0.3509404477272536,0.6826707145975639,0.2482272650230529,-1.1263809894012873,1,21.16564756394022
0,37.20099473837727,62.35382603240314,67.05536640545385,70.98366635023788,80.95511132489068,18.5223601080945,0.2637672939849893,-2.367762370508882,1.7009266667958205,-0.1870820493762941,1.5140495087490409,0.7949627498227136,-0.7936135565568602,-2.501433789083661,-0.4621494241944494,-0.0372423665022185,0.4506600215776027,-1.1108786066458751,0.1780065830526892,0.1776419075798217,0.9859531662616284,-0.3068070135976479,0.4427593962845584,0.2884369491434307,0.8755866731176111,0,17.37112190126306
0,19.284356156191794,32.47332739886572,45.02007277518199,54.16852856784477,65.15724542353081,10.016465536914144,0.1809360429775753,-0.8199104270178882,-3.070855988088598,-0.2368630105229436,-0.2309662091167659,-1.1575188638821257,-1.508060709637813,-0.5747009551584255,-0.11487723791158,0.0954278873178527,-2.285305536296696,-1.7535399818052029,1.1295555205972423,-0.1896081435291982,-0.0024336350735236,-1.3332566296654016,-0.004403667666021,-0.3756709809922344,-0.6185321511129627,0,11.633993710677618
0,15.433246537529536,24.59531117242404,31.683043334271485,34.689363079350066,39.44142678748601,9.771960778941663,0.2623275395205021,-1.4618341703354631,-0.8684871313317467,1.972017468022275,-0.3494705830363547,0.7896196190639758,-0.1963977987873307,-0.312116027148399,-0.6360026343977543,1.345631994269975,0.373071896231108,-0.7896091052196401,-0.3941100164277142,1.0759070112790377,-2.8385384124566087,0.310502220215464,0.5376014754894227,-0.7497464255742916,0.1545943070674594,0,13.917421296643585
1,50.56216064622165,76.71897948718899,93.60433658855112,104.39291021362232,114.39812551202476,16.181690130058445,0.3111255506156545,0.5023098649645258,-1.231146494559163,0.8419352030912789,0.2973401200414749,-0.152973673916108,0.1049283885222076,0.7071924028813356,2.316116461730498,0.6099464026719514,0.8105824888116355,0.1935268306632058,1.9016512958324725,-1.4659934833742077,-1.7374018064681662,0.1530327296525906,0.6601421848569691,-2.574615601511946,-0.0034356278524263,1,18.566375874065656
1,46.45050312055445,78.38544702387277,93.00582138025268,105.07439039306227,102.03920287795536,25.614808107685118,0.3920544075267531,-0.1804897586383048,0.7441581885099893,0.4287355413205276,-1.808221854867004,-1.080057241555741,-0.8067896720369911,0.7389451359353879,0.3746462320152086,-0.6207246820215938,0.1445472359682945,-1.058006572766603,2.0496387006140204,0.5743574006570411,0.7861769764427596,1.376811034385401,1.0162431932180669,0.0315263113215517,-0.1849649652348724,1,22.04350801136691
0,49.17573529277489,87.9198134866826,106.23056511901083,114.61667253150652,129.79795098588494,11.774055162875722,0.2372030131576429,1.2882844151786623,0.0265352822869879,-0.7490177845103465,1.9666324759021276,-0.9359278844863136,-1.73470507505336,0.992776358936815,-0.7312463906426785,0.4350966841633411,1.8172108361888384,-1.374846455204873,-0.0409153736912611,1.483409223031859,0.6818864233980808,-0.1798208734459793,2.389379543657604,-0.0953174423353597,0.3968745285285316,0,18.404483534416602
0,35.16182859937091,60.62581595613671,81.36295529902108,87.34097168109744,100.26885751952064,27.914579205193142,0.4135285691479514,1.6493544959101472,0.9808635713866058,1.3217196002224765,-0.8995394968162634,1.22817478218761,0.1695920909739703,-0.7457789144434442,0.22194424343963,0.1902462881568992,1.8680885025232064,0.3812957056282018,-0.7808047943841131,-1.011427611867196,-0.0473974507912828,-1.3463657307595698,-0.715355921485603,-0.2441913513310854,-0.4218853539143755,0,25.868895945157018
1,38.479571398496695,62.87891478778407,70.66188605410738,78.81210177487156,80.68206339324827,15.09060173296684,0.3161189901765071,0.7269076023699246,-0.7378276174055538,-2.4699812446369505,-1.68577290933153,-0.0178181355011915,-0.5868032700067569,-1.236671731958097,1.9584513290893597,0.8287501213863547,-0.0584271601432544,0.2332972424992021,-0.2651410110069842,-1.2538152446952464,1.030720286390817,0.8513300811089317,-1.977333783072012,0.2264325021157547,0.3368322255775625,1,16.369243906374688
1,50.8051033679792,82.62849610962331,102.92120334388788,112.73323513711264,124.97756079405907,26.91763510825138,0.4021458507634585,-0.3217312288559426,2.0972653386314333,1.988744666259444,-0.3775079652475363,-0.2228192104940948,-0.3402704314091949,-0.6113323730472958,-0.9207605125604468,0.5068571116919247,1.9614414367255613,1.5500818898953137,0.7891769949069711,-2.407111917968641,-1.8645494833922944,1.0641633064952398,1.6193734479288204,0.5537346240227772,-0.3055803150502574,1,25.435384134814964
1,57.849686975701154,94.41820747334071,126.5508253782648,128.21589744966485,139.53938259766508,20.96117241421492,0.3575235650422758,1.3523010093959922,0.753593771878911,1.1374452807333613,-1.8565691072615604,0.3433399120317166,1.7745711471333594,0.5274484304663648,0.9482447316226584,0.0363729105053298,0.1060751222931572,1.4025275423738195,-0.6697883485069098,-0.7676391182597851,-0.4782140247713908,0.023446402469612,-1.6100889113347416,0.7310589303796748,-0.1642468860721937,1,23.925429292477666
1,38.6518143689052,53.01099496339457,57.67165190216801,61.483000585646025,66.2284153715162,10.980268623661168,0.2644192625351576,0.8536892601109091,-2.119069926527292,0.8575230264849487,1.3368949439531288,0.4385478340017286,0.0300189881679085,0.8652032993368507,1.2714282587409156,0.5229265678434162,0.5976411809793231,1.656941874166293,0.7611569856467785,-0.8002591327204994,1.2666419019075918,-0.1237212898395121,0.0332830086027811,0.106880427423625,0.9688678676558728,1,16.97813386112522
1,46.16487295553317,73.37252601014396,88.0276939854315,97.8600778155054,108.44797864809402,22.08898640117813,0.3946371680093676,1.7488529076562365,0.0244214421126829,1.7312621101124852,0.1645883127705777,1.4021679437229746,0.1984330715341201,-0.4924236564573732,1.922099067766753,-0.5878847987803951,-0.6548090781688128,-1.2560402955443224,1.2672675192023608,1.5034472994333248,0.3731298413534266,-0.9838731360380362,-0.0067787857349241,-0.3026193510081048,-1.0304685970840004,1,23.616781070994453
1,35.55209874709217,56.11570011112703,63.3502776467552,68.84530639402148,76.00871941541729,17.686204091152394,0.295034515518372,-0.4888915631860889,0.5057356512970363,-0.6051688271835238,0.2917338831510898,-1.7763221997413343,1.6791810577968311,-0.3914115785271451,0.8702488839740117,0.1886850214366427,0.4024981175535025,-1.1319843934767664,-0.7605589841867102,-0.7378534140418211,0.0253474260407754,1.326155580504362,0.4332548398713689,-0.9003403721157077,0.0873339752614025,1,18.221996528757273
0,30.096364280464947,44.52056054584212,51.06037864043259,58.70952234474282,60.5267887608464,18.84411736199056,0.2042035650071506,-0.0806338348601568,-0.3508651008987477,-0.0154165258197079,0.7637119213395795,-0.7199264184824369,-0.3458910036660085,0.9821208028928136,0.4689627733559996,1.279111813615516,1.4358497175966412,-1.3605411201887156,0.2882977876104012,-0.5079566275518538,-1.1987190680186768,-0.7891933840988264,-0.300768349222831,-0.2945206851702115,-0.6068886882310286,0,19.666223514586306
0,48.11407605721614,82.05519179167973,103.990397614153,111.61003691395752,126.02809746449608,17.467318000125452,0.3753729179097773,-0.0136413951184713,2.4466461978893097,-1.7252185950132546,1.1371769173210575,-0.018374313344588,-0.4378788471572448,-2.018210076089549,0.7627633125741856,-1.44096749732598,0.8278939044212705,1.7413308689937548,-1.28280376359319,1.1683605849574012,0.0254393647471342,-2.094204631841289,-1.2048168549475424,0.1782266426385412,0.4011832456329618,0,19.443036892853026
1,25.170013391622003,40.98147181794776,53.35530571168603,65.5603597081515,66.06794060021282,17.602005634619054,0.2288545315964632,-1.5806912555990025,0.031705093653638,0.8235559603481227,0.9985755194193056,-0.4128359672657736,0.4384687785565753,1.0724353864642948,0.8524559792186709,0.8914372153291228,0.1135066156337523,-0.0945177370425847,0.2721135737549167,-0.7637687190018663,1.1120949930763728,-1.5304045567680902,-0.504310311919071,-0.0362428166923471,0.4696794989365204,1,18.053891584805264
0,37.14221189770825,49.70736545133857,60.50425392611984,67.95448929410622,75.0922996124483,23.33372730794104,0.3181371730654252,0.6575285150021983,1.488986157295877,0.0777521138048777,-0.7179858498296258,-0.145036731515832,-0.3193975562100273,0.5199334633694417,-1.0669989976076355,-0.1754297211243015,1.622662018525019,0.1798521309346719,-1.052932795757408,-0.3397846170427152,-2.232983277535764,-0.0588600833327441,1.6476813609402634,-1.1866029673884124,-1.456046871114051,0,23.630138512509564
1,37.396014467901615,60.711872983881904,68.6075638464296,77.14760786720683,84.5082110766018,19.137327160036094,0.3741323583502432,-0.6532600167504974,0.9213163403295124,1.704637584196864,0.4482121506128902,-1.2859097211106183,-0.0222248726267105,1.7894254820903963,-0.3109007018851445,0.1404725051754363,0.2405596039990614,-1.54586295916699,0.9979467126202256,0.8537617494964594,-1.9935403978529291,-1.3306516183688983,-0.9697001251355808,0.7483492462588748,-0.7511120701723841,1,20.27731604190104
0,41.42393553973197,71.56576233334964,84.50058923556627,92.03310541525796,95.99639852450233,20.07219174597813,0.3128871935731767,0.4013510992555993,-0.1817749953340442,0.0711717529831406,0.4959354295819878,0.2723341214010468,-0.0189718755671651,0.3270804293008874,0.2169720771883846,-0.2096669712947935,-0.4312354051062781,1.88044281802863,-0.442704891862611,1.366994994360372,-0.6851291466682655,0.8101745149746348,1.7837582299786434,-0.3375064868775109,-0.66739215574352,0,19.48547182814183
0,34.340698590933734,52.89913627104863,67.80371084804143,74.85898003392167,85.56721557918469,18.655482866442632,0.2793124191304052,-0.4292296206787462,-0.0193676346528555,0.3218713384252942,-0.0399971896303826,-0.4199845596014019,1.954541857809972,-0.2004388254524933,-0.6201013771395222,0.8305111675805551,0.8464357994936189,1.41248937690785,1.9278637590493328,0.3462720202385652,-0.2882542455432438,-1.9022370670391795,-0.9378514183480544,0.2085617683328967,-1.1809418465691557,0,18.583282101084286
1,28.69410041922628,42.97008481325327,53.5901269902466,53.94437483802284,53.18911187509572,18.2047477680518,0.2463829700848363,-1.5851217546914538,0.065827894951539,0.7767592190756132,-0.2464780458891862,0.8967876027269497,0.6165829639240712,1.1492333130986592,2.173438458395592,2.6140266406690955,0.7316711165043761,-0.4598501899087694,0.0618358865215677,1.5732545851272686,-0.8932249552925694,1.4476610966426298,-0.1699240599178506,0.2271259514791692,-0.8076875617602703,1,17.603494847583576
0,37.50173701425452,55.16841209044814,63.75140989259582,71.40305723623601,78.12118754310085,16.721814272492107,0.2462853134517752,-1.3237252025914688,-0.2788360075612799,1.3030116943355474,-0.7019605602850594,1.612521160020552,-0.5728733812651744,-1.068227156381126,0.253637048581073,0.6790719877940862,0.1880879165205087,0.1509533955919789,1.6029602109413394,0.0949145474921268,-0.4704067854089067,-1.132969543249645,1.273635689430338,-0.425678023094178,-0.3281029882867036,0,17.04616901115473
0,56.1218743493756,90.3551282296358,109.417010446498,135.46789495122144,147.71055855179267,25.18478580773872,0.371329445915011,1.0518794050695068,2.0541477947773124,0.2513319138308109,-0.1369982730646525,-0.0056524751731041,-0.4555382847366319,-0.3558473656683313,-0.3504892306963654,0.9107280780043294,-0.0881705925673931,1.3593124126093414,-0.1162771599944442,-0.3670291509426011,1.2778750041065372,0.0215500196263342,-0.1264342670962366,0.0335606428159455,1.4666495131783384,0,24.999045900088664
0,36.66262258407839,55.998093424744006,73.49117026542464,86.26330296368565,100.03723876715172,27.89324385761415,0.4156633009602029,0.3060777317873883,1.2494839889235163,-0.2346244021589462,1.089403907228681,0.2376848364229491,0.8825756619804925,0.966646236679964,-0.9416195290399084,0.0719576063840629,0.957197952550523,1.116485369737188,1.2534344767925931,0.1047277251024921,1.5402095411294408,-0.6572065696155527,-1.4947651696910236,-0.2776108938522768,1.1958422843464558,0,23.018148919756186
0,18.15924365288714,26.384401024840077,33.4045044068588,34.1430932716388,38.01738189802765,6.33447192248356,0.107198191365236,-1.086207171125085,-1.469858012877754,-1.7205089878778843,0.7359442841916457,-1.447604725280935,0.5490303260169846,-0.3280865836401776,-0.7705981836478748,-0.998722325423964,0.2062908406769455,-0.7541578142475256,-0.0049728096939993,0.4014063867732146,0.6126612341642417,0.9343204118063412,0.1647283452871229,-1.0500900523095995,0.4657273349202742,0,10.161461505699172
0,30.590198267912896,53.90025133533154,62.86756285042305,71.50617180309125,69.31357022068859,13.245849608238077,0.3973455194963116,0.6562036422686036,-0.1815592305620784,-0.2879031284145349,2.4751773853640238,-1.29305116830348,0.4936743719428874,1.0460314463831493,-0.3412652412228724,-0.1685167519008272,-0.4014666307291741,0.0002223128640805,0.8994925626872124,-0.1982079539017653,3.1105921390630384,-0.4527375925428119,1.3775151656656583,0.543924862372721,0.108473121143375,0,16.270885980492732
1,31.844315165394352,51.60005819892631,65.55421148820422,75.17402903491846,79.4767463360803,23.42173038602885,0.4269511437704537,1.4707610943575975,-1.6000762456567992,0.4251784584665846,-0.716379938328155,-0.4359879351051745,-0.4830022920360071,-0.9638242931224076,-1.6525801830233464,0.3887842355253628,-0.0658698834127439,-0.3005913139668568,0.7591746880797648,0.4519348219505278,-0.2668364545786087,3.0509236822273977,1.0179887158739134,2.4448007081092404,-0.4149549242066796,1,21.088330224125027
0,24.053862669511584,37.2254230150499,44.858341353197886,54.32838137716115,63.08949582356497,11.087355656739962,0.2317471952291492,0.2496991210301865,-1.2382692621706648,-0.3304783147654588,-0.5839592746330499,2.9955052466568364,-0.6924772977057707,-0.2340338168084225,-1.4536703068623935,0.5337233677588661,-0.9002254100901701,0.9185457290263356,-1.7883246075478243,-0.1216232900986945,-1.845799900420517,-0.4905129567517325,-0.2872128506837895,-0.5990314643235232,-0.5002162657906308,0,14.487599705069384
1,59.15924715784771,104.55657116200918,125.2925687408595,134.40067208851926,144.1199778942162,27.825019969099003,0.3858701815205927,0.9711682693573526,2.174454318542742,0.3393072015595537,-0.8600435910170092,0.0640774393127165,-0.3542691660752306,0.8893928645978898,0.2878612268397582,-1.577794948111944,1.0979354877243896,0.9668405395509012,1.4950287035678718,-0.5164409008308182,0.3009737769151125,-1.184776675126419,-0.0512448080364974,0.3969853375990453,-0.6360557713618591,1,25.691006218417215
1,45.35725271235944,73.81578159004005,93.0494081990342,116.97428760273534,119.84523165554008,20.544497759117544,0.3118342318100089,0.3423399814321993,0.1680000941318329,-0.4498364567002642,1.3974714060712328,-0.2344427691009503,0.132848724678023,-1.4669032492321297,0.5191910720378051,-0.4768937084095261,0.9572109694752086,-1.311146235532862,0.4306969509927208,-2.1820561918120336,0.6158680983806648,-0.1748026407717122,0.3993535091474883,-0.6001625196308872,-0.9492990987223658,1,19.609661958149964
1,34.680470137476696,55.02129755183138,63.94306267276172,72.04813853879168,77.6307291001286,15.165847849373852,0.3496978162809214,-0.4345031146896986,0.1920119922352122,0.5765706656608327,0.3038436267798488,-0.9367607985026886,1.83767941792936,0.3328140729195014,-0.6223645085746021,0.4242202051664839,0.2559872790051715,-0.1753332361379274,-0.2927886495314505,0.9848712287398383,1.7278476314627838,-2.036003767156134,1.2305355759830512,0.0199295234066169,0.2366905438276245,1,18.738426558885475
0,31.66075373197669,51.34741291736616,62.37545955744832,66.75848379224568,77.70030525309016,20.02288596909129,0.2771623724243192,1.3516423300834972,-2.6548088922250805,0.8147894092543744,1.2824970617344205,-0.6886167406501494,-1.3939530330535843,1.6399288161803287,-1.756391735801677,0.4186497953798221,1.0231083463913953,0.3965990052496025,0.5646325899934531,-0.26501960457467,0.4627206918824197,-0.7084685958536481,-0.578944453594594,0.0355457641719705,-1.539843865151051,0,19.84489516006605
1,24.87801036759432,38.48968993522979,51.33602310416092,52.47176417469283,54.44472154174054,19.51588635565057,0.2751396364772674,0.5770401132618533,-2.4807383741296927,0.3628154653732807,0.4568719508736303,-0.7945203764477966,-1.233966138990936,-0.408169722036497,0.6396772687485669,0.345699115390182,-1.111533108890007,0.1056810939779551,0.2619567882109054,0.2195700801635389,-0.9865913169195348,0.1557027302391293,0.9177450118919416,0.5369617191750631,0.4114799149074398,1,17.880978258447005
